Data,Fundo,CDI,IPCA,IPCA+6%,IBOV
2024-12-09,1.3365403953490749,1.517729339192314,1.2406349309297617,1.6745143548246522,1.274124535563732
2024-12-10,1.3439683485885547,1.5183661328911588,1.2408847785364974,1.675238893774513,1.2843207369410128
2024-12-11,1.3480295216391878,1.519003193769536,1.2411346764592648,1.6759637462222476,1.2979924607916888
2024-12-12,1.3477689354735594,1.5196945376931164,1.2413846247081968,1.6766889123035023,1.2624259469501133
2024-12-13,1.3373602802283278,1.5203861962680565,1.2416346232934286,1.6774143921539817,1.2481031886303575
2024-12-16,1.3270622911928462,1.521078169637564,1.2418846722250974,1.6781401859094494,1.2375664461461735
2024-12-17,1.3244869146631018,1.521770457944911,1.242134771513342,1.6788662937057277,1.2489645573125245
2024-12-18,1.3143214344382308,1.5224630613334353,1.2423849211683038,1.6795927156786978,1.209642075380104
2024-12-19,1.3275945385772767,1.52315597994654,1.2426351212001259,1.6803194519642994,1.2138086959822147
2024-12-20,1.3367244153797133,1.523849213927693,1.2428853716189536,1.6810465026985313,1.2229632422089678
2024-12-23,1.3293033803266485,1.5245427634204278,1.243135672434934,1.681773868017451,1.2095919958055594
2024-12-26,1.326070402603329,1.5259308095151036,1.243636425298953,1.683229542953878,1.2127069453422337
2024-12-27,1.3231732264730471,1.5266253064044382,1.243886877367296,1.6839578528437948,1.2046040701809173
2024-12-30,1.3190508325994854,1.527320119380142,1.2441373798734014,1.6846864778632185,1.2047442929896421
2025-01-02,1.3243335937690695,1.5287106941661643,1.2444761929561292,1.685924743105426,1.2031617784340327
2025-01-03,1.3282314681492622,1.5294064562644,1.2445644593448169,1.6864342219780617,1.1872164418990319
2025-01-06,1.3342651633699356,1.5301025350248396,1.244652731993934,1.6869438548129205,1.202130139198414
2025-01-07,1.3320876241570991,1.5307989305916054,1.2447410109039245,1.6874536416565293,1.213558298109492
2025-01-08,1.3318353561580185,1.5314956431088855,1.2448292960752325,1.6879635825554289,1.1981538209795728
2025-01-09,1.3340528761933574,1.5321926727209336,1.2449175875083023,1.688473677556174,1.1997163037053642
2025-01-10,1.3304252119420732,1.5328900195720692,1.2450058852035777,1.6889839267053333,1.1904515824146131
2025-01-13,1.3321365861499543,1.5335876838066769,1.245094189161503,1.68949433004949,1.1919639855658601
2025-01-14,1.3358240529292935,1.5342856655692079,1.2451824993825225,1.6900048876352411,1.194888632719265
2025-01-15,1.3415300221752358,1.5349839650041783,1.2452708158670802,1.6905155995091976,1.2284519635790563
2025-01-16,1.3374032804296236,1.5356825822561706,1.2453591386156204,1.6910264657179848,1.2142694280680255
2025-01-17,1.3350717155494116,1.5363815174698328,1.2454474676285874,1.691537486308242,1.2254471891063803
2025-01-20,1.3373386884370444,1.5370807707898788,1.2455358029064256,1.6920486613266226,1.2273802606838018
2025-01-21,1.3359302585295438,1.5377803423610883,1.2456241444495793,1.692559990819794,1.2353429130363933
2025-01-22,1.3378184273683564,1.538480232328307,1.2457124922584928,1.6930714748344378,1.2316770881797285
2025-01-23,1.3353542201434279,1.5391804408364467,1.2458008463336105,1.6935831134172499,1.2267793057892666
2025-01-24,1.336488622673997,1.5398809680304846,1.245889206675377,1.6940949066149398,1.2264187328525455
2025-01-27,1.3336847944079189,1.5405818140554643,1.2459775732842369,1.6946068544742316,1.2506071673575876
2025-01-28,1.339860150953189,1.5412829790564955,1.2460659461606343,1.6951189570418634,1.2425343399409978
2025-01-29,1.3387703808441642,1.5419844631787534,1.2461543253050138,1.6956312143645873,1.2362844090378315
2025-01-30,1.3496651702142812,1.5427406060999624,1.2462427107178202,1.6961436264891694,1.2711498088357827
2025-01-31,1.349503896619603,1.5434971198109757,1.246331102399498,1.6966561934623903,1.2633574270366428
2025-02-03,1.3544287984455594,1.5442540044936175,1.2468380396461554,1.6977388132524467,1.261704801076671
2025-02-04,1.3532645771557192,1.5450112603298012,1.2473451830863125,1.6988221238516454,1.2534617031066297
2025-02-05,1.3515637078947937,1.5457688875015292,1.2478525328038375,1.699906125700785,1.2573378621763818
2025-02-06,1.3518744074933295,1.5465268861908934,1.2483600888826323,1.7009908192409453,1.2642588593784456
2025-02-07,1.3459735524353824,1.547285256580075,1.248867851406633,1.7020762049134877,1.24817330003472
2025-02-10,1.3488977142590972,1.5480439988513444,1.2493758204598098,1.703162283160055,1.2577184669429207
2025-02-11,1.3523643752694676,1.5488031131870612,1.2498839961261674,1.7042490544225721,1.2672335861063948
2025-02-12,1.3503831729006848,1.549562599769675,1.2503923784897442,1.7053365191432457,1.2457794963714879
2025-02-13,1.354657701112475,1.5503224587817241,1.250900967634613,1.7064246777645646,1.2504869763786803
2025-02-14,1.3619825895537407,1.551082690405837,1.2514097636448809,1.7075135307293001,1.2842305937068323
2025-02-17,1.367327351233366,1.5518432948247314,1.251918766604689,1.708603078480506,1.2907409383976305
2025-02-18,1.3679168020933608,1.5526042722212148,1.2524279765982125,1.7096933214615186,1.2873655750733244
2025-02-19,1.3661790170338128,1.553365622778184,1.2529373937096613,1.7107842601159575,1.275116111139715
2025-02-20,1.3668208350821678,1.5541273466786258,1.2534470180232793,1.711875894887725,1.2780407582931195
2025-02-21,1.3702024523553171,1.5548894441056167,1.2539568496233446,1.712968226221007,1.2733032305412002
2025-02-24,1.3683366148290281,1.555651915242323,1.2544668885941697,1.7140612545602725,1.256005745493495
2025-02-25,1.3685660738298373,1.5564147602720004,1.254977135020101,1.7151549803502741,1.2618049602257597
2025-02-26,1.3645734608702635,1.5571779793779952,1.2554875889855202,1.7162494040360483,1.2496756872710575
2025-02-27,1.3616246688919411,1.557941572743743,1.2559982505748422,1.7173445260629159,1.249976164718325
2025-02-28,1.3579362210686459,1.5587055405527694,1.2565091198725167,1.7184403468764813,1.2299443349004846
2025-03-05,1.3646033166571057,1.5594698829886904,1.2567780292525363,1.719205594356628,1.2324282817978969
2025-03-06,1.3644895874516056,1.5602346002352117,1.2570469961826793,1.719971182613053,1.2355432313345711
2025-03-07,1.369869725615933,1.5609996924761291,1.257316020675262,1.7207371117975092,1.2523399206368302
2025-03-10,1.363987154796939,1.5617651598953288,1.2575851027426035,1.7215033820618169,1.2471717085438274
2025-03-11,1.3734368361804692,1.562531002676787,1.2578542423970254,1.7222699935578643,1.2370356026560003
2025-03-12,1.372104068859708,1.5632972210045697,1.2581234396508523,1.7230369464376067,1.2406112842784849
2025-03-13,1.376514888417301,1.5640638150628339,1.2583926945164112,1.7238042408530678,1.2583695014120002
2025-03-14,1.3747787511132936,1.5648307850358263,1.2586620070060317,1.7245718769563383,1.291622338909615
2025-03-17,1.3779718041709412,1.5655981311078844,1.258931377132046,1.725339854899577,1.3104222111936583
2025-03-18,1.3803676144469796,1.566365853463436,1.2592008049067893,1.7261081748350107,1.3168424126502762
2025-03-19,1.384052078533647,1.567133952286999,1.2594702903425992,1.7268768369149334,1.3271888527511908
2025-03-20,1.376896744929097,1.567957183423475,1.2597398334518155,1.7276458412917075,1.321650051806558
2025-03-21,1.3767160653631483,1.568780847011499,1.2600094342467816,1.7284151881177627,1.3255562586210368
2025-03-24,1.3746117512801028,1.5696049432782426,1.2602790927398426,1.729184877545597,1.3152999617543024
2025-03-25,1.3728054650114798,1.5704294724509962,1.2605488089433468,1.729954909727776,1.3227818501912658
2025-03-26,1.3723649514533132,1.5712544347571693,1.260818582869645,1.7307252848169334,1.3273090437300978
2025-03-27,1.3722437018585634,1.5720798304242916,1.2610884145310906,1.731496002965771,1.3336090542078085
2025-03-28,1.3747414246509346,1.5729056596800117,1.2613583039400398,1.7322670643270586,1.3211192083163852
2025-03-31,1.37720969880975,1.5737319227520983,1.261628251108851,1.7330384690536336,1.3046730760359382
2025-04-01,1.379422175837821,1.5745586198684391,1.2618449734822714,1.7337370086544472,1.3135571925601504
2025-04-02,1.3791474740408545,1.5753857512570422,1.2620617330842392,1.7344358298171436,1.3139878769012339
2025-04-03,1.3918151701871957,1.576213317146035,1.2622785299211496,1.7351349326552123,1.3134970970706967
2025-04-04,1.3932207688330764,1.577041317763665,1.2624953639993988,1.7358343172821888,1.274585267649542
2025-04-07,1.392848627387803,1.5778697533382995,1.262712235325384,1.7365339838116545,1.257878721581463
2025-04-08,1.3902634491281651,1.5786986240984255,1.2629291439055035,1.7372339323572363,1.2412923664922912
2025-04-09,1.3895885445358827,1.5795279302726506,1.263146089746157,1.737934163032607,1.2799938617003586
2025-04-10,1.3871772011562293,1.5803576720897021,1.263363072853745,1.7386346759514855,1.2655609283166047
2025-04-11,1.3935308952103858,1.5811878497784275,1.2635800932346695,1.739335471227636,1.2788520474007419
2025-04-14,1.3992992090861216,1.5820184635677947,1.263797150895333,1.7400365489748693,1.2966002486193484
2025-04-15,1.3973243846101182,1.5828495136868916,1.2640142458421395,1.7407379093070412,1.294506922403384
2025-04-16,1.3994668752038126,1.5836810003649264,1.264231378081494,1.7414395523380541,1.2852121533679062
2025-04-17,1.400529843635417,1.584512923831228,1.2644485476198026,1.742141478181856,1.2985633679414967
2025-04-22,1.398877227548174,1.5853452843152458,1.2646657544634725,1.7428436869524409,1.3067163226773577
2025-04-23,1.404417228438268,1.5861780820465494,1.264882998618912,1.7435461787638484,1.3242642055977858
2025-04-24,1.4112600285221735,1.5870113172548292,1.2651002800925306,1.7442489537301646,1.347941828442473
2025-04-25,1.4119345784901338,1.5878449901698963,1.2653175988907388,1.7449520119655215,1.3495343589129911
2025-04-28,1.414693691809234,1.5886791010216825,1.2655349550199482,1.7456553535840968,1.3523087673427618
2025-04-29,1.4139875808427942,1.5895136500402403,1.2657523484865716,1.7463589787001146,1.3530799927907486
2025-04-30,1.4177202737805537,1.590348637455743,1.2659697792970226,1.7470628874278447,1.3528195790031168
2025-05-02,1.417984335265165,1.5911840634984848,1.2661098727958402,1.7476602766523688,1.3534906453020146
2025-05-05,1.4147584657006531,1.5920199283988812,1.2662499817975466,1.7482578701476652,1.3370344971066588
2025-05-06,1.4191753830944944,1.5928562323874684,1.266390106303857,1.7488556679835823,1.3372848949793816
2025-05-07,1.4208060337534343,1.5936929756949039,1.2665302463164871,1.749453670229992,1.3361030170201291
2025-05-08,1.4242337146294577,1.5945578091250945,1.2666704018371533,1.7500518769567905,1.3644881198720087
2025-05-09,1.4276291975946966,1.5954231118657944,1.2668105728675714,1.7506502882338977,1.3672925760465064
2025-05-12,1.4268594224011997,1.5962888841716796,1.2669507594094578,1.7512489041312571,1.3678033877068614
2025-05-13,1.4261447374871432,1.5971551262975643,1.267090961464529,1.7518477247188364,1.3918415834882696
2025-05-14,1.4236918669479584,1.598021838498401,1.2672311790345017,1.7524467500666272,1.3864329894374527
2025-05-15,1.4253679264173686,1.5988890210292808,1.2673714121210926,1.7530459802446452,1.395557487919479
2025-05-16,1.4285485702094984,1.5997566741454325,1.267511660726019,1.7536454153229297,1.3940851484278678
2025-05-19,1.4316959949435153,1.6006247981022244,1.2676519248509983,1.7542450553715443,1.398582294221973
2025-05-20,1.4303716202598642,1.6014933931551625,1.2677922044977479,1.7548449004605762,1.4033298378888013
2025-05-21,1.42756666144339,1.6023624595598922,1.2679324996679853,1.7554449506601368,1.381004363556818
2025-05-22,1.4283529726883493,1.603231997572197,1.2680728103634284,1.7560452060403615,1.3749146872921947
2025-05-23,1.4308110808322494,1.6041020074479995,1.2682131365857954,1.7566456666714096,1.3804334564070095
2025-05-26,1.43216038049435,1.6049724894433612,1.2683534783368042,1.7572463326234644,1.3835584218585926
2025-05-27,1.4376589865895444,1.6058434438144826,1.2684938356181734,1.757847203966733,1.3976307823056253
2025-05-28,1.4358626012803188,1.606714870817703,1.2686342084316218,1.758448280771447,1.3910903898701004
2025-05-29,1.435797059458165,1.607586770709501,1.268774596778868,1.7590495631078615,1.3875447559923426
2025-05-30,1.4345433023743905,1.6084591437464943,1.2689150006616308,1.759651051046256,1.3724507722246
2025-06-02,1.4330092020730623,1.60933199018544,1.2690456486860393,1.7602391911701163,1.3700469526464591
2025-06-03,1.4337694847744145,1.610205310283234,1.2691763101620237,1.7608275278720453,1.3776490320623296
2025-06-04,1.4356300141553529,1.6110791042969124,1.2693069850909688,1.7614160612177467,1.3722003743518771
2025-06-05,1.43354134925751,1.6119533724836501,1.2694376734742598,1.7620047912729462,1.3645281835316443
2025-06-06,1.4344102441951607,1.6128281151007622,1.269568375313282,1.762593718103391,1.3631860509338491
2025-06-09,1.4363235587889134,1.6137033324057029,1.2696990906094208,1.763182841774851,1.3591496372255543
2025-06-10,1.4381000025074027,1.614579024656066,1.2698298193640616,1.7637721623531175,1.3665313665134284
2025-06-11,1.4383685984278953,1.6154551921095859,1.2699605615785903,1.764361679904004,1.373462379630401
2025-06-12,1.439442348776064,1.616331835024136,1.2700913172543926,1.7649513944933461,1.3801930744491955
2025-06-13,1.4400860684235592,1.6172089536577303,1.2702220863928544,1.7655413061870013,1.3743137323976593
2025-06-16,1.4434709424461052,1.6180865482685223,1.270352868995362,1.7661314150508491,1.394776246556583
2025-06-17,1.4420532661744963,1.6189646191148057,1.2704836650633016,1.766721721150791,1.3906096259544722
2025-06-18,1.44309454143929,1.6198431664550146,1.2706144745980597,1.7673122245527506,1.3893776684206751
2025-06-20,1.4465622777305103,1.6207362021911131,1.2707452976010225,1.7679029253226735,1.373342188651494
2025-06-23,1.4471039728463364,1.6216297302667433,1.270876134073577,1.768493823526527,1.3676831967279541
2025-06-24,1.449620925833374,1.6225237509533368,1.27100698401711,1.7690849192303013,1.373832968482031
2025-06-25,1.4482374185604672,1.623418264522475,1.2711378474330086,1.7696762125000078,1.3598307194393606
2025-06-26,1.4507039228498824,1.624313271245889,1.2712687243226597,1.7702677034016805,1.373322156821676
2025-06-27,1.4519413119025355,1.6252087713954597,1.2713996146874507,1.770859392001375,1.370838209924264
2025-06-30,1.4586878280061049,1.626104765243218,1.2715305185287689,1.7714512783651697,1.390759864678106
2025-07-01,1.4600160987124657,1.6270012530613442,1.2716712273846256,1.7720570069357209,1.3977109096248965
2025-07-02,1.4596836834588929,1.6278982351221696,1.271811951811467,1.7726629426285936,1.3927229840002544
2025-07-03,1.4594159780678553,1.6287957116981748,1.271952691811016,1.773269085514611,1.4115228562842976
2025-07-04,1.4591574861566707,1.6296936830619912,1.272093447384996,1.7738754356646205,1.4170316094842035
2025-07-07,1.4571322277946148,1.6305921494864002,1.2722342185351305,1.774481993149494,1.3971199706452702
2025-07-08,1.4567767831266571,1.6314911112443338,1.2723750052631433,1.7750887580401271,1.395246994557302
2025-07-09,1.4558446542808017,1.632390568608874,1.2725158075707579,1.77569573040744,1.3769979975932496
2025-07-10,1.4534389714720222,1.6332905218532539,1.2726566254596987,1.7763029103223775,1.3696062523904664
2025-07-11,1.4539109551844411,1.6341909712508569,1.2727974589316897,1.776910297855908,1.3640374037011067
2025-07-14,1.4544549345622098,1.6350919170752174,1.2729383079884555,1.7775178930790243,1.3551432712619855
2025-07-15,1.4497542336304492,1.6359933596000202,1.2730791726317208,1.7781256960627436,1.3546524914314484
2025-07-16,1.4494472691043354,1.6368952990991015,1.27322005286321,1.7787337068781077,1.3572666452226765
2025-07-17,1.4526809153773326,1.637797735846448,1.2733609486846487,1.7793419255961822,1.3578075046277582
2025-07-18,1.4510027209904086,1.6387006701161977,1.2735018600977617,1.779950352288057,1.3359427623815856
2025-07-21,1.4529399544462858,1.6396041021826395,1.2736427871042744,1.7805589870248468,1.343805255585088
2025-07-22,1.4552827584841297,1.640508032320214,1.2737837297059125,1.78116782987769,1.3424931707320193
2025-07-23,1.4558184768428852,1.6414124608035126,1.2739246879044017,1.7817768809177499,1.355834369390701
2025-07-24,1.4564303217716401,1.6423173879072783,1.274065661701468,1.7823861402162136,1.3402095421327855
2025-07-25,1.4564467487818933,1.6432228139064056,1.2742066510988377,1.782995607844293,1.3373650222986522
2025-07-28,1.457241694104271,1.6441287390759405,1.274347656098237,1.7836052838732241,1.3233928210007087
2025-07-29,1.4611888889853057,1.6450351636910805,1.2744886767013923,1.7842151683742673,1.329372322201334
2025-07-30,1.4620777148615622,1.6459420880271751,1.2746297129100306,1.7848252614187075,1.342032438646209
2025-07-31,1.4592857300560809,1.6468495123597255,1.2747707647258786,1.7854355630778536,1.3328278128449114
2025-08-01,1.463256771768455,1.6477574369643848,1.2747002206860696,1.7857496232561352,1.3264777227926559
2025-08-04,1.4664071113459247,1.6486658621169579,1.2746296805500696,1.786063738677965,1.331826221354019
2025-08-05,1.4653192433798121,1.6495747880934017,1.2745591443176625,1.7863779093530605,1.3336290860376248
2025-08-06,1.4661704693620168,1.6504842151698256,1.2744886119886323,1.7866921352911407,1.347521160016297
2025-08-07,1.4710688789334885,1.651394143622491,1.274418083562763,1.7870064165019264,1.3674528306850482
2025-08-08,1.472987916730632,1.6523045737278117,1.2743475590398388,1.78732075299514,1.3612930430160624
2025-08-11,1.4772922487872824,1.6532155057623537,1.2742770384196433,1.7876351447805061,1.3583884276924756
2025-08-12,1.477711502217552,1.6541269400028356,1.274206521701961,1.7879495918677504,1.3813348887488117
2025-08-13,1.477069969717963,1.6550388767261286,1.2741360088865754,1.7882640942666006,1.3690453611555666
2025-08-14,1.4786957015397215,1.6559513162092565,1.274065499973271,1.7885786519867861,1.3657300933207142
2025-08-15,1.4789750443572809,1.656864258729396,1.2739949949618319,1.788893265038038,1.3655798545970803
2025-08-18,1.475634969313167,1.6577777045638762,1.2739244938520418,1.7892079334300892,1.375405467122731
2025-08-19,1.4700084428835796,1.6586916539901795,1.273853996643685,1.7895226571726741,1.3464594730359518
2025-08-20,1.472242196046882,1.659606107285941,1.2737835033365457,1.789837436275529,1.3488132130395478
2025-08-21,1.4700033538281465,1.6605210647289488,1.2737130139304078,1.7901522707483917,1.3472507303137562
2025-08-22,1.475024905307775,1.6614365265971447,1.2736425284250557,1.7904671606010019,1.381875748153893
2025-08-25,1.478609089616917,1.662352493168623,1.2735720468202731,1.7907821058431008,1.3824466553037014
2025-08-26,1.4779662284357025,1.663268964721632,1.2735015691158447,1.7910971064844319,1.3799026129168357
2025-08-27,1.4780425304736784,1.664185941534573,1.2734310953115542,1.7914121625347397,1.3942754508111361
2025-08-28,1.4821916201261676,1.6651034238860005,1.2733606254071859,1.7917272740037706,1.4127347819882758
2025-08-29,1.4822162477035383,1.6660214120546233,1.273290159402524,1.792042440901273,1.416470718249303
2025-09-01,1.479215372415601,1.6669399063193033,1.2735300984543194,1.7927946262321084,1.4134959915213539
2025-09-02,1.4772058401816281,1.6678589069590564,1.2737700827202774,1.7935471272824597,1.405583418743307
2025-09-03,1.4783265811263975,1.6687784142530522,1.2740101122089185,1.794299944184846,1.4008659228212055
2025-09-04,1.4791491579725882,1.6696984284806142,1.2742501869287644,1.7950530770718416,1.4121738907533763
2025-09-05,1.4828878596398787,1.67061894992122,1.2744903068883382,1.795806526076077,1.4286701026083677
2025-09-08,1.4843801115778297,1.6715399788545013,1.2747304720961652,1.7965602913302379,1.4201766067656034
2025-09-09,1.4851142722409034,1.6724615155602438,1.2749706825607718,1.797314372967066,1.4184338375714514
2025-09-10,1.4872182079240364,1.6733835603183875,1.2752109382906864,1.7980687711193584,1.425755471369872
2025-09-11,1.489269650938865,1.674306113409027,1.2754512392944388,1.7988234859199683,1.4337882351268258
2025-09-12,1.4892339460454593,1.6752291751124107,1.2756915855805602,1.7995785175018046,1.424984245921885
2025-09-15,1.4923507426977933,1.676152745708942,1.2759319771575837,1.8003338659978316,1.437754537430758
2025-09-16,1.4944174873002405,1.677076825479179,1.276172414034044,1.80108953154107,1.4429127336088519
2025-09-17,1.497021492381683,1.678001414703834,1.2764128962184773,1.801845514264596,1.4582571152493176
2025-09-18,1.496122561110968,1.6789265136637745,1.2766534237194214,1.8026018143015414,1.4573156192478791
2025-09-19,1.4958488747257288,1.6798521226400227,1.2768939965454158,1.8033584317850946,1.4609714281896349
2025-09-22,1.493030190028624,1.6807782419137556,1.2771346147050016,1.804115366848499,1.4533993965184913
2025-09-23,1.4967070945301544,1.6817048717663052,1.2773752782067214,1.8048726196250549,1.4665803405386302
2025-09-24,1.4970021364714903,1.682632012479159,1.2776159870591195,1.8056301902481176,1.4672514068375277
2025-09-25,1.4955038749138536,1.683559664333959,1.2778567412707418,1.806388078851099,1.4553725317555484
2025-09-26,1.49615617573863,1.684487827612503,1.2780975408501358,1.8071462855674671,1.4567847757577062
2025-09-29,1.4955882258435815,1.6854165025967442,1.2783383858058506,1.8079048105307454,1.465698940026645
2025-09-30,1.4973160664608016,1.686345689568791,1.278579276146437,1.8086636538745136,1.4646973485357528
2025-10-01,1.4981479975468415,1.6872753888109073,1.2786318530079477,1.8091563038034595,1.4574858898013303
2025-10-02,1.4948107962511117,1.6882056006055128,1.278684432031488,1.8096490879220608,1.4417909511390525
2025-10-03,1.494414603089188,1.6891363252351828,1.2787370132171472,1.8101420062668687,1.4443049457811916
2025-10-06,1.4961257094332994,1.6900675629826483,1.2787895965650138,1.810635058874444,1.438365508240202
2025-10-07,1.4929963346774482,1.6909993141307964,1.2788421820751767,1.8111282457813576,1.415809667865314
2025-10-08,1.4950794030675156,1.69193157896267,1.278894769747725,1.8116215670241904,1.423712224728452
2025-10-09,1.497478710995585,1.6928643577614682,1.2789473595827476,1.8121150226395335,1.4193352699132538
2025-10-10,1.4954970084710009,1.6937976508105457,1.2789999515803334,1.8126086126639875,1.4090389093868838
2025-10-13,1.496695318642119,1.694731458393414,1.2790525457405713,1.8131023371341635,1.4200864635314225
2025-10-14,1.497978229587219,1.6956657807937412,1.2791051420635502,1.813596196086682,1.4190848720405305
2025-10-15,1.5005607925423456,1.6966006182953508,1.279157740549359,1.814090189558174,1.428309529671646
2025-10-16,1.5008598957324244,1.6975359711822233,1.2792103411980869,1.81458431758528,1.4242631000484423
2025-10-17,1.5001945633244376,1.698471839738496,1.2792629440098224,1.815078580204651,1.4362721820242375
2025-10-20,1.5041318388197833,1.6994082242484623,1.2793155489846548,1.8155729774529472,1.4473898475731386
2025-10-21,1.5060357736559336,1.7003451249965729,1.279368156122673,1.8160675093668397,1.4431430996517565
2025-10-22,1.509120699144458,1.701282542267435,1.279420765423966,1.816562175983009,1.4510356405999856
2025-10-23,1.5109580383693735,1.7022204763458124,1.2794733768886226,1.817056977338146,1.45952913644275
2025-10-24,1.515923011938057,1.7031589275166268,1.2795259905167318,1.817551913468951,1.464046314066673
2025-10-27,1.5168188791672652,1.7040978960649562,1.2795786063083825,1.818046984412135,1.4720289982490824
2025-10-28,1.5157753024280713,1.7050373822760359,1.2796312242636638,1.8185421902044183,1.4766363191071856
2025-10-29,1.514393160646029,1.7059773864352585,1.2796838443826648,1.8190375308825317,1.4886954806575254
2025-10-30,1.5132247083640136,1.7069179088281743,1.2797364666654742,1.819533006483216,1.4901678201491366
2025-10-31,1.51569307336284,1.7078589497404906,1.2797890911121812,1.8200286170432218,1.4977799154799158
2025-11-03,1.5167436544777186,1.708800509458072,,,1.5069344617066687
2025-11-04,1.516649287702978,1.7097425882669415,,,1.5094384404338987
2025-11-05,1.5187074173767399,1.710685186453279,,,1.5353796600480019
2025-11-06,1.5190885657734814,1.7116283043034228,,,1.5358303762189034
2025-11-07,1.5212388830732446,1.7125719421038685,,,1.5430919145278703
2025-11-10,1.5248496334411346,1.71351610014127,,,1.555040901014212
2025-11-11,1.529644287464255,1.714460778702439,,,1.580000560967241
2025-11-12,1.5315955318357768,1.7154059780743456,,,1.5788387148378062
2025-11-13,1.5318850291717825,1.7163516985441178,,,1.5741212189157048
2025-11-14,1.53289036702634,1.7172979403990423,,,1.5799004018181517
2025-11-17,1.531344314924121,1.7182447039265638,,,1.5724285292960973
2025-11-18,1.532062717671257,1.7191919894142857,,,1.5677110333739959
2025-11-19,1.5342560474948461,1.72013979714997,,,1.556282874462918
2025-11-21,1.5351953003799799,1.7210881274215368,,,1.5501631504535678
2025-11-24,1.5380381027039098,1.7220369805170657,,,1.5552512352272991
2025-11-25,1.540460994020222,1.7229863567247947,,,1.5615812934497366
2025-11-26,1.5433313926088328,1.7239362563331209,,,1.5880733883838303
2025-11-27,1.5447022209089185,1.7248866796306,,,

