DATA,CDI,Cota do Fundo,IPCA,IPCA+6%,IBOV
2014-03-21,1.0215667089265006,1.0061383564136168,1.013895314634424,1.0268717863466996,0.9531667755077443
2014-03-24,1.0219748452580508,1.0066115614937652,1.01421520465815,1.0274333121769208,0.9654784208214933
2014-03-25,1.0223831446482283,1.0063572885489882,1.014535195609088,1.027995145067149,0.9692403124451386
2014-03-26,1.022791607162178,1.0060989662162776,1.0148552875190808,1.0285572851852944,0.9649352599988277
2014-03-27,1.0231987702730734,1.0056192599794858,1.015175480419982,1.0291197326993589,0.9987520504766252
2014-03-28,1.0236060954715314,1.0057648259887324,1.0154957743436546,1.0296824877774362,1.0011862156448665
2014-03-31,1.0240135828220776,1.0062353516816562,1.015816169321972,1.0302455505877122,1.01420195832133
2014-04-01,1.0244212323892632,1.0065275247207528,1.0160672870748753,1.0307385412154195,1.0112849835329418
2014-04-02,1.024829044237665,1.007923235548405,1.0163184669060636,1.0312317677478187,1.0400725071342078
2014-04-03,1.025246200900122,1.0093991604576786,1.0165697088308834,1.031725230297794,1.034178206354913
2014-04-04,1.0256635273661983,1.00693536515868,1.0168210128646846,1.0322189289782842,1.0276200423479158
2014-04-07,1.0260810237050126,1.0062795202237689,1.017072379022821,1.0327128639022818,1.0492056557819887
2014-04-08,1.0264986899857118,1.005036936891102,1.0173238073206505,1.0332070351828335,1.0386240782737666
2014-04-09,1.0269165262774704,1.0052364741123745,1.0175752977735342,1.03370144293304,1.0296921003010466
2014-04-10,1.0273345326494916,1.0042883027176228,1.0178268503968373,1.0341960872660563,1.0285253103856913
2014-04-11,1.0277527091710066,1.0042649137113515,1.0180784652059292,1.0346909682950916,1.0434119403402242
2014-04-14,1.0281710559112747,1.0046743456117495,1.0183301422161823,1.0351860861334088,1.037960215046064
2014-04-15,1.0285895729395833,1.005079205570446,1.0185818814429735,1.0356814408943253,1.0149865239540685
2014-04-16,1.0290082603252484,1.005523368529054,1.0188336829016829,1.036177032691213,1.0300139733811444
2014-04-17,1.0294271181376138,1.0059470611510524,1.019085546607695,1.0366728616374976,1.048340621879225
2014-04-22,1.0298461464460518,1.0063561414599775,1.0193374725763977,1.0371689278466594,1.0456248177658982
2014-04-23,1.0302653453199626,1.0067523120866608,1.0195894608231828,1.0376652314322328,1.037437171290905
2014-04-24,1.030684714828775,1.0072172706287048,1.019841511363446,1.0381617725078065,1.042406086964918
2014-04-25,1.031104255041946,1.0076383123506318,1.0200936242125869,1.0386585511870237,1.0339971527473575
2014-04-28,1.0315239660289608,1.0080594348942225,1.0203457993860086,1.039155567583582,1.0336953967347657
2014-04-29,1.0319438478593328,1.0084894669338789,1.0205980368991179,1.039652821811233,1.042848662450053
2014-04-30,1.032363900602604,1.008912425195048,1.020850336767326,1.0401503139837835,1.0385637270712482
2014-05-02,1.0327841243283442,1.0093425101645397,1.0210359695884528,1.0405800375023717,1.0658022364745423
2014-05-05,1.033204519106152,1.0097824766930366,1.0212216361653055,1.0410099385552065,1.075176789932397
2014-05-06,1.033625085005654,1.010183306627359,1.0214073365040224,1.0414400172156337,1.0818958904794431
2014-05-07,1.0340458220965056,1.0105878462213302,1.0215930706107428,1.0418702735570295,1.0873878499086154
2014-05-08,1.0344667304483899,1.010998045599767,1.021778838491607,1.0423007076528004,1.07469398031225
2014-05-09,1.0348878101310188,1.0114157174779146,1.021964640152757,1.0427313195763828,1.0682162845752774
2014-05-12,1.0353090612141327,1.0118050920576962,1.022150475600335,1.043162109401244,1.0873878499086151
2014-05-13,1.0357304837674999,1.012219737147859,1.022336344840485,1.0435930772008812,1.0844507580527207
2014-05-14,1.0361520778609175,1.012635244804875,1.0225222478793516,1.0440242230488226,1.0946299942108204
2014-05-15,1.0365738435642107,1.0130673582924845,1.022708184723081,1.044455547018626,1.0834247876099083
2014-05-16,1.0369957809472334,1.0135682758085611,1.0228941553778204,1.0448870491838802,1.0858388357106434
2014-05-19,1.037417890079868,1.0139762642659087,1.023080159849718,1.0453187296182038,1.073305902654327
2014-05-20,1.037840171032025,1.0144290814505368,1.023266198144923,1.0457505883952465,1.053450357025781
2014-05-21,1.0382626238736437,1.0148458957355722,1.0234522702695859,1.046182625588688,1.0501712750222825
2014-05-22,1.0386852486746914,1.0152899412046676,1.0236383762298584,1.0466148412722382,1.0623018667284763
2014-05-23,1.0391080455051644,1.0157267822652436,1.0238245160318933,1.0470472355196383,1.0586807945773735
2014-05-26,1.0395310144350873,1.0161451257164968,1.0240106896818444,1.0474798084046593,1.064836617234248
2014-05-27,1.039954155534513,1.016573997793759,1.0241968971858664,1.0479125600011028,1.0495476459295925
2014-05-28,1.0403774688735234,1.0170014792413389,1.0243831385501156,1.048345490382801,1.0589624335224594
2014-05-29,1.0408009545222283,1.0174318108497478,1.0245694137807493,1.048778599623616,1.050895489452503
2014-05-30,1.0412246125507665,1.0180843414354406,1.0247557228839255,1.0492118877974417,1.0307784219463774
2014-06-02,1.0416484430293051,1.018506428116537,1.0249212366715164,1.0496240237559207,1.0381613857211256
2014-06-03,1.0420724460280402,1.0189700833116433,1.025086777192126,1.050036321603576,1.0467312564787352
2014-06-04,1.0424966216171958,1.0193802429391403,1.0252523444500719,1.0504487814039984,1.0427279600450161
2014-06-05,1.042920969867025,1.0198179120983344,1.0254179384496729,1.0508614032208041,1.0372158835483376
2014-06-06,1.0433454908478093,1.0203277335202738,1.025583559195248,1.0512741871176339,1.068799679532955
2014-06-09,1.0437716870473657,1.0208090958493952,1.0257492066911171,1.0516871331581534,1.091813604759963
2014-06-10,1.0441965543125782,1.021233515135996,1.0259148809416008,1.0521002414060538,1.0984723541044905
2014-06-11,1.044621594520011,1.0216298448946768,1.0260805819510204,1.0525135119250508,1.1084906537225412
2014-06-12,1.0450468077400603,1.0220687240021025,1.0262463097236978,1.0529269447788856,
2014-06-13,1.0454721940431508,1.0224977452191204,1.0264120642639558,1.0533405400313238,1.102556118808234
2014-06-16,1.045897753499736,1.0222932405855454,1.0265778455761179,1.0537542977461567,1.0989953978596498
2014-06-17,1.0463234861802981,1.0209368970916957,1.0267436536645078,1.0541682179872003,1.0923567655826283
2014-06-18,1.0467493921553477,1.0253717350665834,1.0269094885334507,1.0545823008182957,1.1105224775406597
2014-06-20,1.0471754714954244,1.0228284361657871,1.0270753501872718,1.0549965463033093,1.0991563343996986
2014-06-23,1.0476017242710967,1.0216494526619104,1.0272412386302974,1.0554109545061323,1.0905462295070767
2014-06-24,1.0480281505529612,1.0243563158249929,1.027407153866854,1.0558255254906812,1.0919745413000117
2014-06-25,1.0484547504116437,1.0203936550871415,1.0275730959012697,1.0562402593208975,1.0747744485822741
2014-06-26,1.0488815239177987,1.02048478937045,1.0277390647378724,1.0566551560607478,1.0763838139827644
2014-06-27,1.0493084711421095,1.0187271894531615,1.0279050603809912,1.0570702157742238,1.0693629574231265
2014-06-30,1.0497355921552878,1.018774785678446,1.0280710828349557,1.0574854385253425,1.0695842451656938
2014-07-01,1.0501628870280746,1.018578950304237,1.0280759552498748,1.0577349977204344,1.0696445963682122
2014-07-02,1.0505903558312393,1.0156170639745137,1.0280808276878863,1.0579846158097574,1.0667879727823424
2014-07-03,1.0510179986355803,1.0199359586915389,1.02808570014899,1.0582342928072102,1.0838070118925247
2014-07-04,1.0514458155119248,1.021114030401258,1.0280905726331862,1.0584840287266946,1.0874280840436275
2014-07-07,1.0518738065311288,1.0212092150060257,1.028095445140475,1.058733823582116,1.0823384659645776
2014-07-08,1.0523019717640774,1.0195068952154374,1.0281003176708563,1.0589836773873826,1.0789789156910545
2014-07-09,1.052730311281684,1.0197280770349055,1.0281051902243303,1.0592335901564065,
2014-07-10,1.0531588251548911,1.0229999976696589,1.0281100628008972,1.0594835619031024,1.098251066361923
2014-07-11,1.0535875134546704,1.0239779094032118,1.0281149354005572,1.0597335926413889,1.1021336603906051
2014-07-14,1.054016376252022,1.027024109621617,1.0281198080233103,1.0599836823851874,1.1214058110614735
2014-07-15,1.0544454136179755,1.0277551136598635,1.0281246806691564,1.0602338311484227,1.1260327365878824
2014-07-16,1.0548746256235886,1.0237928355354833,1.0281295533380959,1.0604840389450232,1.1208626502388082
2014-07-17,1.0553040123399486,1.021758535977999,1.0281344260301286,1.0607343057889203,1.1192734019058244
2014-07-18,1.0557335738381717,1.0288193125383325,1.028139298745255,1.0609846316940488,1.1469343697267471
2014-07-21,1.0561633101894026,1.0306320742666832,1.028144171483475,1.0612350166743467,1.1594270686480512
2014-07-22,1.056593221464815,1.0336379631549424,1.0281490442447887,1.0614854607437554,1.1664479252076891
2014-07-23,1.0570233077356124,1.0329649110446435,1.0281539170291962,1.0617359639162192,1.1551220162017404
2014-07-24,1.057453569073026,1.0363738205031294,1.0281587898366977,1.0619865262056862,1.1663473398701585
2014-07-25,1.0578840055483172,1.0355964750916624,1.0281636626672934,1.0622371476261079,1.1631889602716967
2014-07-28,1.0583146172327755,1.034740687504568,1.0281685355209833,1.0624878281914383,1.160674326833431
2014-07-29,1.05874540419772,1.0332028860686224,1.0281734083977674,1.0627385679156354,1.1490667788823965
2014-07-30,1.0591763665144986,1.0321857625044246,1.0281782812976459,1.0629893668126604,1.1442185656134203
2014-07-31,1.0596075042544884,1.0265983852712015,1.0281831542206188,1.0632402248964776,1.1231157617994945
2014-08-01,1.0600388174890951,1.0266140752121145,1.0282929902828193,1.0635997092342722,1.1246044247949478
2014-08-04,1.0604706879037284,1.0301852750739124,1.0284028380782995,1.063959315114674,1.1389478939268156
2014-08-05,1.0609027342666872,1.0289690871910586,1.0285126976083128,1.064319042578777,1.1306194279792796
2014-08-06,1.0613349566496548,1.0306979266131142,1.0286225688741126,1.064678891667689,1.1363527922185255
2014-08-07,1.0617673551243434,1.0298664899439869,1.028732451876953,1.0650388624225315,1.130337789034194
2014-08-08,1.0621999297624947,1.0269193461436903,1.0288423466180874,1.0653989548844403,1.1179657925179265
2014-08-11,1.0626326806358792,1.032751870742036,1.02895225309877,1.0657591690945647,1.1388875427242973
2014-08-12,1.063065607816297,1.0321189995174935,1.0290621713202548,1.0661195050940682,1.1354475241807498
2014-08-13,1.0634987113755774,1.028664803081191,1.029172101283796,1.0664799629241282,1.1181267290579755
2014-08-14,1.063931991385579,1.0315870574721169,1.029282042990648,1.0668405426259358,1.1221300254916944
2014-08-15,1.0643658309337063,1.0394968056670584,1.0293919964420652,1.067201244240696,1.1459486334189473
2014-08-18,1.064799464216887,1.0443747877235756,1.0295019616393024,1.067562067809628,1.1579585227201041
2014-08-19,1.0652332741666035,1.048831635517422,1.0296119385836142,1.067923013373965,1.1758224786655438
2014-08-20,1.065668411306768,1.0489083796417689,1.0297219272762554,1.0682840809749539,1.1844527006256718
2014-08-21,1.0661029589148465,1.0490438435971152,1.0298319277184813,1.0686452706538556,1.1867460463213702
2014-08-22,1.066537299921338,1.0489566428354808,1.0299419399115468,1.069006582451945,1.1749775618302867
2014-08-25,1.066972969742983,1.0552060024907766,1.0300519638567074,1.0693680164105108,1.2016930274784217
2014-08-26,1.0674088175313934,1.0572182091388294,1.0301619995552183,1.069729572570856,1.2034230952839486
2014-08-27,1.0678436905577438,1.0641360361787269,1.030272047008335,1.070091250974297,1.2261553815658708
2014-08-28,1.0682798940268998,1.0633989447337966,1.0303821062173135,1.0704530516621649,1.2128781170118277
2014-08-29,1.0687151219385254,1.0701328249081163,1.0304921771834095,1.070814974675804,1.232934833315435
2014-09-01,1.0691505271663544,1.0709497195272972,1.0307159191159967,1.0712951540221096,1.2299776243920346
2014-09-02,1.0695861097826271,1.075045246282285,1.0309397096277517,1.0717755486924534,1.2451660103591595
2014-09-03,1.0700218698596138,1.075020801733871,1.0311635487292221,1.072256158783392,1.2439791033762981
2014-09-04,1.0704578074696134,1.0714050091532734,1.0313874364309579,1.0727369843915253,1.2231177043724457
2014-09-05,1.0708939226849545,1.0706747200926412,1.031611372743511,1.0732180256134964,1.2207237733392167
2014-09-08,1.0713302155779956,1.0613550065750887,1.031835357677436,1.0736992825459917,1.1907895768901016
2014-09-09,1.0717666862211241,1.0545911602124691,1.0320593912432896,1.074180755285741,1.1803890529894345
2014-09-10,1.0722044921947786,1.0539568345308208,1.0322834734516309,1.0746624439295174,1.1707932117890125
2014-09-11,1.0726413190269437,1.0560385093241804,1.032507604313021,1.0751443485741377,1.1735693671048577
2014-09-12,1.0730783238267285,1.0404070648947736,1.0327317838380239,1.0756264693164617,1.1452244189887266
2014-09-15,1.0735155066666389,1.0444865072012457,1.0329560120372052,1.076108806253393,1.1657639449124808
2014-09-16,1.0739528676192098,1.0516303346491265,1.0331802889211332,1.0765913594818786,1.1892204456246234
2014-09-17,1.0743904067570065,1.0519797130542066,1.0334046145003783,1.0770741290989085,1.1890796261520806
2014-09-18,1.0748281241526234,1.047549482389344,1.0336289887855135,1.0775571152015169,1.1743136986025844
2014-09-19,1.0752660198786845,1.0468204103057024,1.0338534117871137,1.078040317886781,1.162545214111501
2014-09-22,1.0757040940078433,1.0379236652189032,1.0340778835157565,1.0785237372518217,1.1430115415630528
2014-09-23,1.0761435083732047,1.0399078597742453,1.0343024039820214,1.0790073733938037,1.137439113863856
2014-09-24,1.0765831022349401,1.0454545724479756,1.0345269731964906,1.0794912264099348,1.1431322439680895
2014-09-25,1.0770228756663722,1.0414408970725468,1.034751591169748,1.0799752963974665,1.125791331777809
2014-09-26,1.0774616655561475,1.0470463327808976,1.0349762579123805,1.0804595834536943,1.1509376661604662
2014-09-29,1.0779006342133117,1.027552738958289,1.0352009734349767,1.0809440876759568,1.098894812522119
2014-09-30,1.0783397817106966,1.0302451378221498,1.0354257377481282,1.0814288091616366,1.088655225161501
2014-10-01,1.0787791081211633,1.0230569297928045,1.0356000841438893,1.0818610269078248,1.0633479542387947
2014-10-02,1.079218613517603,1.0271720860588356,1.0357744598963339,1.0822934173997163,1.0766453358603438
2014-10-03,1.079658297972936,1.0361361749771418,1.035948865010405,1.0827259807063527,1.097184861784098
2014-10-06,1.0800981615601133,1.0498949875597416,1.0361232994910468,1.0831587168968035,1.1490064276798782
2014-10-07,1.080539370858129,1.0561135802726065,1.036297763343204,1.0835916260401657,1.1554438892818386
2014-10-08,1.0809807603857309,1.056569070710567,1.0364722565718223,1.0840247082055636,1.147839637764523
2014-10-09,1.0814223302165409,1.0572600884423595,1.0366467791818479,1.0844579634621496,1.1520642219408095
2014-10-10,1.0818640804242112,1.0488953395523073,1.0368213311782284,1.0848913918791037,1.1127152378988276
2014-10-13,1.0823048426692168,1.0636908419304916,1.0369959125659116,1.0853249935256333,1.1659248814525303
2014-10-14,1.0827469533743987,1.0617085508480892,1.0371705233498467,1.0857587684709735,1.1670916713678856
2014-10-15,1.083188075310673,1.0516829655154376,1.0373451635349833,1.0861927167843872,1.1292715844563692
2014-10-16,1.0836305468075569,1.0453479510617465,1.037519833126272,1.0866268385351647,1.0923165314476162
2014-10-17,1.0840731990496224,1.0535602871648693,1.0376945321286646,1.0870611337926246,1.1210034697113516
2014-10-20,1.0845160321107024,1.0430535674794637,1.037869260547113,1.0874956026261124,1.0924171167851469
2014-10-21,1.0849590460646594,1.0263686176398168,1.0380440183865705,1.0879302451050021,1.0547780834811855
2014-10-22,1.0854022409853865,1.0267813229175144,1.038218805651991,1.0883650612986948,1.0543556250635568
2014-10-23,1.0858456169468067,1.0168480834787288,1.0383936223483292,1.0888000512766196,1.0201968444381553
2014-10-24,1.0862891740228735,1.029002989723161,1.0385684684805407,1.0892352151082334,1.0449006033356776
2014-10-27,1.0867329122875702,1.0226115581482302,1.0387433440535823,1.0896705528630208,1.0159923773293749
2014-10-28,1.0871768318149106,1.0360145263193463,1.038918249072411,1.0901060646104943,1.0527261425955605
2014-10-29,1.0876209326789388,1.0291181667235532,1.0390931835419848,1.090541750420194,1.0269561791202135
2014-10-30,1.088074938284867,1.0319955018553582,1.039268147467263,1.0909776103616877,1.0528669620681035
2014-10-31,1.0885279691661711,1.0426178865888631,1.039443140853205,1.0914136445045712,1.0989752807921438
2014-11-03,1.0889811886714131,1.0376631529754965,1.0396491386391893,1.0918823840715097,1.085255440752966
2014-11-04,1.0894345968791284,1.03636292171079,1.039855177250002,1.0923513249523886,1.094046599253143
2014-11-05,1.0898893595629036,1.0379253684799092,1.0400612566937337,1.0928204672336683,1.0802462909439408
2014-11-06,1.0903443120782659,1.029023723676318,1.040267376978477,1.093289811001846,1.0589020823199413
2014-11-07,1.0907994545044566,1.0289799298728264,1.0404735381123253,1.0937593563434564,1.0706906838785308
2014-11-10,1.0912547869207503,1.029863026398649,1.0406797401033745,1.094229103345071,1.0606723842604802
2014-11-11,1.0917103094064546,1.0280508752344844,1.0408859829597217,1.0946990520932987,1.0556230003164426
2014-11-12,1.0921660220409102,1.028455496304466,1.0410922666894655,1.095169202674785,1.0657821194070363
2014-11-13,1.0926219249034907,1.0224967801529126,1.0412985913007062,1.0956395551762137,1.0429894819225958
2014-11-14,1.093078018073603,1.0250000005035602,1.041504956801546,1.096110109684305,1.0415008189271424
2014-11-17,1.0935343016306875,1.0236253348398652,1.041711363200088,1.0965808662858163,1.0311405291614877
2014-11-18,1.093990775654217,1.0304449597907588,1.0419178105044378,1.097051825067543,1.047334768503919
2014-11-19,1.0944474402236983,1.0394673452828331,1.0421242987227017,1.097522986116317,1.0743117560296336
2014-11-20,1.0949042954186707,1.039750763772629,1.0423308278629884,1.0979943495190079,
2014-11-21,1.0953613413187073,1.0573103540011035,1.0425373979334078,1.0984659153625227,1.1282456140135568
2014-11-24,1.095818578003414,1.0564883632990876,1.0427440089420714,1.0989376837338054,1.1146263593119097
2014-11-25,1.0962760055524299,1.059282699981032,1.0429506608970924,1.0994096547198375,1.117724387707853
2014-11-26,1.0967336240454275,1.0615785830960245,1.0431573538065857,1.0998818284076377,1.1084101854525168
2014-11-27,1.0971914335621127,1.061599624938217,1.0433640876786674,1.1003542048842625,1.1008260510027075
2014-11-28,1.0976482601873907,1.0590544983875296,1.0435708625214557,1.1008267842368051,1.0996793781548584
2014-12-01,1.0981052770170023,1.0458593540264718,1.043861374054123,1.1013878746779846,1.05163982095023
2014-12-02,1.0985624841301411,1.039428096364072,1.0441519664600243,1.101949251106467,1.0382820881261625
2014-12-03,1.0990210570678915,1.043296127224051,1.0444426397616733,1.10251091366802,1.0525249719204997
2014-12-04,1.0994994169731909,1.0445057393930677,1.04473339398159,1.1030728625084854,1.0345604306375293
2014-12-05,1.0999779850894225,1.048484427798211,1.0450242291423004,1.1036350977737792,1.0459265737784904
2014-12-08,1.1004567615072125,1.0405393472369415,1.0453151452663372,1.104197619609892,1.0113654518029662
2014-12-09,1.1009349649929254,1.038781088422879,1.045606142376239,1.1047604281628884,1.0097359693349701
2014-12-10,1.1014133762819631,1.0348420920026822,1.0458972204945511,1.105323523578908,0.996760460793519
2014-12-11,1.1018927774681235,1.0321952494995157,1.0461883796438245,1.1058869060041647,1.0030571029229365
2014-12-12,1.1023723873184443,1.024186340951538,1.0464796198466169,1.1064505755849467,0.9656594744290486
2014-12-15,1.1028522059237484,1.017296649616284,1.046770941125492,1.107014532467617,0.9458843970705271
2014-12-16,1.1033322333748987,1.0150822494540808,1.0470623435030202,1.1075787767986132,0.9456631093279597
2014-12-17,1.1038124697627973,1.0218303689233663,1.0473538270017777,1.1081433087244472,0.9799828264934103
2014-12-18,1.1042929151783862,1.022744165437388,1.0476453916443473,1.108708128391706,0.9755973057770748
2014-12-19,1.1047735697126466,1.027955551461606,1.0479370374533181,1.109273235947051,0.99883251874665
2014-12-22,1.1052544334565997,1.0324748206653562,1.048228764451285,1.1098386315372186,1.008287540474529
2014-12-23,1.1057347217706583,1.033581137822139,1.0485205726608502,1.1104043153090202,1.0237575653867397
2014-12-24,1.1062152187940038,1.0339681109845142,1.048812462104621,1.1109702874093412,
2014-12-26,1.1066959246173307,1.0329528843242035,1.049104432805212,1.1115365479851427,1.008770350094676
2014-12-29,1.1071776250854795,1.0337822972700714,1.049396484785243,1.1121030971834605,1.0178029134049267
2014-12-30,1.1076587491224603,1.0363306155841892,1.0496886180673413,1.1126699351514049,1.005994194778831
2014-12-31,1.1081400822318914,1.0367781888732537,1.0499808326741398,1.1132370620361618,
2015-01-02,1.1086216245046254,1.0321288185376598,1.0503919060770348,1.113930440318696,0.9759191788571729
2015-01-05,1.1091033760315538,1.0303748015170628,1.0508031404174796,1.114624250471008,0.9559026966885779
2015-01-06,1.1095853369036084,1.0363699690805024,1.0512145357584821,1.1153184927620874,0.9656393573615428
2015-01-07,1.1100675072117598,1.0407449454719986,1.0516260921630751,1.1160131674610914,0.9950505100554987
2015-01-08,1.1105498870470187,1.0427270420574564,1.0520378096943157,1.1167082748373445,1.004706702458439
2015-01-09,1.1110324765004351,1.0433769459565705,1.052449688415286,1.1174038151603394,0.9825175769991823
2015-01-12,1.1115152756630984,1.0359950104613849,1.0528617283890929,1.1180997886997361,0.9684356297448943
2015-01-13,1.1119982846261378,1.0388424309551598,1.0532739296788673,1.1187961957253632,0.9664641571292939
2015-01-14,1.112481503480722,1.0397415191905657,1.0536862923477657,1.1194930365072169,0.9584977983968681
2015-01-15,1.1129649323180597,1.042277093620841,1.0540988164589689,1.1201903113154617,0.9661422840491959
2015-01-16,1.1134485712293987,1.049312532519969,1.0545115020756823,1.1208880204204306,0.9860782979477665
2015-01-19,1.1139324203060263,1.042224981325815,1.0549243492611364,1.1215861640926246,0.9607509099575541
2015-01-20,1.1144164796392704,1.0486079701857416,1.055337358078586,1.1222847426027132,0.963144840990783
2015-01-21,1.1149007493204977,1.0537284827254585,1.0557505285913114,1.1229837562215348,0.9902425309215345
2015-01-22,1.1154058105089473,1.0519117012420924,1.0561638608626167,1.1236832052200962,0.994648168705376
2015-01-23,1.1159106989490741,1.0542425881711706,1.0565773549558315,1.1243830898695732,0.981209967611284
2015-01-26,1.1164158159269533,1.0515768211030476,1.05699101093431,1.1250834104413105,0.977226788245071
2015-01-27,1.1169211615460326,1.051603046251409,1.057404828861431,1.1257841672068216,0.9775084271901567
2015-01-28,1.1174267359098065,1.04946384147675,1.0578188088005986,1.1264853604377894,0.9594835347046681
2015-01-29,1.117932539121816,1.0540781678971625,1.0582329508152415,1.1271869904060654,0.9608313782275784
2015-01-30,1.1184385712856495,1.0481904206685575,1.0586472549688128,1.1278890573836713,0.943651402577347
2015-02-02,1.1189448325049418,1.048200287005945,1.0590570240521766,1.1285865559834216,0.9585983837343985
2015-02-03,1.1194517257035148,1.0526206724402205,1.0594669517442752,1.129284485923731,0.9850120933699417
2015-02-04,1.1199588485297758,1.0514574785084163,1.059877038106501,1.1299828474713451,0.9917915451195061
2015-02-05,1.1204662010877482,1.0506007436670903,1.0602872832002703,1.1306816408931746,0.9904437015965957
2015-02-06,1.120973783481503,1.0484846523427651,1.060697687087023,1.131380866456295,0.981551957758888
2015-02-09,1.1214815958151578,1.0475902351390864,1.061108249828223,1.132080524427947,0.9934411446550084
2015-02-10,1.121989638192878,1.0424072160464215,1.0615189714853577,1.1327806150755368,0.9758789447221606
2015-02-11,1.1224979107188757,1.0357124096930836,1.0619298521199385,1.1334811386666357,0.9704473364955067
2015-02-12,1.1230064134974105,1.0450313538775406,1.0623408917935007,1.1341820954689805,0.9964587047809274
2015-02-13,1.1235151466327888,1.048297286469875,1.0627520905676031,1.1348834857504737,1.018647830240184
2015-02-18,1.1240241102293649,1.0505465585992646,1.0631634485038288,1.1355853097791835,1.031603221714129
2015-02-19,1.1245333043915398,1.0522144811716074,1.0635749656637843,1.1362875678233437,1.0318848606592148
2015-02-20,1.1250427292237621,1.051295646452307,1.0639866421091,1.1369902601513542,1.0307583048788718
2015-02-23,1.1255523848305278,1.0526730814943923,1.0643984779014304,1.1376933870317807,1.0316233387816351
2015-02-24,1.12606227131638,1.0577686410075264,1.0648104731024537,1.138396948733355,1.0435527598127678
2015-02-25,1.126572388785909,1.0589374037692123,1.0652226277738719,1.1391009455249752,1.0422853845598818
2015-02-26,1.1270827373437529,1.061075196672859,1.065634941977411,1.1398053776757056,1.0412795311845755
2015-02-27,1.1275933170945969,1.069926701014028,1.0660474157748208,1.1405102454547766,1.037698693168485
2015-03-02,1.1281041281431738,1.0661380649752463,1.0664833060458154,1.1412404361794182,1.0263929012300423
2015-03-03,1.128615170594264,1.067138955372087,1.066919374545588,1.141971094395252,1.0320860313342761
2015-03-04,1.129126444552695,1.062528220754806,1.067355621347014,1.1427022204015804,1.015268162899155
2015-03-05,1.1296582969818725,1.0595448981811388,1.0677920465229978,1.1434338144978982,1.013196104946024
2015-03-06,1.1301903999294998,1.0596698476991375,1.068228650146474,1.144165876983891,1.0054711510236718
2015-03-09,1.1307227535135784,1.046504398453521,1.068665432290407,1.1448984081594367,0.9893774970187712
2015-03-10,1.1312553578521658,1.0476632581364245,1.0691023930277914,1.1456314083246053,0.9715135410733315
2015-03-11,1.1317882130633747,1.0517676867989354,1.069539532431651,1.146364877779659,0.9838453034545867
2015-03-12,1.1323213192653738,1.0510310765002604,1.0699768505750398,1.1470988168250515,0.9833222596994273
2015-03-13,1.1328546765763874,1.052343770947472,1.0704143475310417,1.1478332257614299,0.9776090125276876
2015-03-16,1.133388285114695,1.0542253839082778,1.0708520233727703,1.1485681048896328,0.9826785135392313
2015-03-17,1.1339221449986325,1.0653829426683907,1.0712898781733693,1.1493034545106922,1.011586739545534
2015-03-18,1.1344562563465912,1.0729276061390614,1.0717279120060121,1.1500392749258324,1.0365520203206362
2015-03-19,1.134990619277018,1.0651929850793915,1.072166124943902,1.1507755664364707,1.0250450577071322
2015-03-20,1.135525233908416,1.0699533552992972,1.0726045170602727,1.1515123293442173,1.0454236470908376
2015-03-23,1.1360604977931759,1.071386279125077,1.0730430884283872,1.1522495639508756,1.0442367401079762
2015-03-24,1.1365960139906257,1.071015030521847,1.073481839121539,1.152987270558442,1.0361496789705136
2015-03-25,1.1371317826197007,1.0725753763504184,1.0739207692130512,1.1537254494691067,1.0432308867326698
2015-03-26,1.137667803799392,1.0692191365304522,1.0743598787762771,1.1544641009852528,1.0175212744598412
2015-03-27,1.138204077648747,1.066996706565065,1.0747991678845998,1.1552032254094573,1.0077644967193702
2015-03-30,1.138740205915442,1.0721449475111342,1.0752386366114326,1.155942823044491,1.0308588902164026
2015-03-31,1.1392765867146342,1.0752927130235133,1.0756782850302187,1.1566828941933183,1.028988002938333
2015-04-01,1.1398132201652742,1.084627214045878,1.0759566321958058,1.157249757558871,1.0525652060555124
2015-04-02,1.1403501063863686,1.086862431084471,1.0762350513877095,1.1578168987309656,1.0686789771279193
2015-04-06,1.1408872454969796,1.0899565532876587,1.0765135426245673,1.158384317845749,1.0810308565766804
2015-04-07,1.141424637616226,1.08983162715322,1.0767921059250223,1.1589520150394341,1.0808699200366314
2015-04-08,1.1419622828632823,1.096871844456793,1.0770707413077216,1.1595199904483013,1.079501959446215
2015-04-09,1.1425001813573792,1.0918980518760015,1.0773494487913178,1.1600882442086973,1.0823585830320848
2015-04-10,1.1430383332178038,1.0955932836515714,1.0776282283944678,1.1606567764570355,1.0906266977771024
2015-04-13,1.1435767385638993,1.0955726682800206,1.077907080135834,1.1612255873297965,1.0911497415322617
2015-04-14,1.1441153975150649,1.0988205980866823,1.0781860040340827,1.1617946769635277,1.0859595381156812
2015-04-15,1.1446543101907563,1.103875815040801,1.0784650001078857,1.1623640454948432,1.1048092303689212
2015-04-16,1.1451934767104852,1.1024319857634222,1.0787440683759195,1.1629336930604242,1.0998805488299204
2015-04-17,1.14573289719382,1.0992992152889716,1.0790232088568654,1.163503619797019,1.085416377293016
2015-04-20,1.1462725717603852,1.094061665782045,1.0793024215694096,1.164073825841443,1.0815136661968276
2015-04-22,1.1468125005298615,1.0954438657951309,1.0795817065322428,1.164644311330578,1.0987338759820713
2015-04-23,1.147352683621986,1.0987617154050278,1.079861063764061,1.1652150764013738,1.1202189040786135
